sample	depth	iter	faith_pd
SRR10070150	51205	3	62.74895853272402
SRR10070151	51205	3	62.08992808642034
SRR10102392	51205	3	41.31092548643999
SRR10102393	51205	3	41.62283933512547
SRR10102394	51205	3	40.99890090851887
SRR10070130	51205	4	49.79242393991026
SRR10070131	51205	4	52.0270251132157
SRR10070133	51205	4	28.35897236316868
SRR10070134	51205	4	52.15431867625826
SRR10070149	51205	4	61.49962984074141
SRR10070150	51205	4	62.74895853272402
SRR10070151	51205	4	62.08992808642034
SRR10102392	51205	4	41.31092548643999
SRR10102393	51205	4	41.62283933512547
SRR10102394	51205	4	40.99890090851887
SRR10070130	51205	5	49.79242393991026
SRR10070131	51205	5	52.0270251132157
SRR10070133	51205	5	28.35897236316868
SRR10070134	51205	5	51.90471878174954
SRR10070149	51205	5	61.49962984074141
SRR10070150	51205	5	62.74895853272402
SRR10070151	51205	5	62.08992808642034
SRR10102392	51205	5	41.31092548643999
SRR10102393	51205	5	41.62283933512547
SRR10102394	51205	5	40.99890090851887
SRR10070130	51205	6	49.6937619034392
SRR10070131	51205	6	51.93072407167222
SRR10070133	51205	6	28.35897236316868
SRR10070134	51205	6	51.9729061284315
SRR10070149	51205	6	61.49962984074141
SRR10070150	51205	6	62.74895853272402
SRR10070151	51205	6	62.00865843476896
SRR10102392	51205	6	41.31092548643999
SRR10102393	51205	6	41.62283933512547
SRR10102394	51205	6	40.99890090851887
SRR10070130	51205	7	49.79242393991026
SRR10070131	51205	7	52.0270251132157
SRR10070133	51205	7	28.35897236316868
SRR10070134	51205	7	52.15431867625826
SRR10070149	51205	7	61.49962984074141
SRR10070150	51205	7	62.74895853272402
SRR10070151	51205	7	62.08992808642034
SRR10102392	51205	7	41.31092548643999
SRR10102393	51205	7	41.62283933512547
SRR10102394	51205	7	40.99890090851887
SRR10070130	51205	8	49.79242393991026
SRR10070131	51205	8	51.93564351867701
SRR10070133	51205	8	28.35897236316868
SRR10070134	51205	8	51.81902343586349
SRR10070149	51205	8	61.41221168185939
SRR10070150	51205	8	62.53374790123426
SRR10070151	51205	8	62.08992808642034
SRR10102392	51205	8	41.31092548643999
SRR10102393	51205	8	41.62283933512547
SRR10102394	51205	8	40.99890090851887
SRR10070130	51205	9	49.79242393991026
SRR10070131	51205	9	52.0270251132157
SRR10070133	51205	9	28.35897236316868
SRR10070134	51205	9	52.11847996797674
SRR10070149	51205	9	61.49962984074141
SRR10070150	51205	9	62.74895853272402
SRR10070151	51205	9	62.08992808642034
SRR10102392	51205	9	41.31092548643999
SRR10102393	51205	9	41.62283933512547
SRR10102394	51205	9	40.99890090851887
SRR10070130	51205	10	49.79242393991026
SRR10070131	51205	10	52.0270251132157
SRR10070133	51205	10	28.35897236316868
SRR10070134	51205	10	51.9729061284315
SRR10070149	51205	10	61.49962984074141
SRR10070150	51205	10	62.74895853272402
SRR10070151	51205	10	62.08992808642034
SRR10102392	51205	10	41.31092548643999
SRR10102393	51205	10	41.62283933512547
SRR10102394	51205	10	40.99890090851887
SRR10070130	51506	1	49.79242393991026
SRR10070131	51506	1	52.0270251132157
SRR10070133	51506	1	28.35897236316868
SRR10070134	51506	1	52.15431867625826
SRR10070149	51506	1	61.49962984074141
SRR10070150	51506	1	62.53374790123426
SRR10070151	51506	1	62.08992808642034
SRR10102392	51506	1	41.31092548643999
SRR10102393	51506	1	41.62283933512547
SRR10102394	51506	1	40.99890090851887
SRR10070130	51506	2	49.79242393991026
SRR10070131	51506	2	52.0270251132157
SRR10070133	51506	2	28.35897236316868
SRR10070134	51506	2	51.90471878174954
SRR10070149	51506	2	61.49962984074141
SRR10070150	51506	2	62.74895853272402
SRR10070151	51506	2	62.08992808642034
SRR10102392	51506	2	41.31092548643999
SRR10102393	51506	2	41.62283933512547
SRR10102394	51506	2	40.99890090851887
SRR10070130	51506	3	49.79242393991026
SRR10070131	51506	3	52.0270251132157
SRR10070133	51506	3	28.35897236316868
SRR10070134	51506	3	51.87687487613672
SRR10070149	51506	3	61.49962984074141
SRR10070150	51506	3	62.74895853272402
SRR10070151	51506	3	62.08992808642034
SRR10102392	51506	3	41.31092548643999
SRR10102393	51506	3	41.62283933512547
SRR10102394	51506	3	40.99890090851887
SRR10070130	51506	4	49.79242393991026
SRR10070131	51506	4	52.0270251132157
SRR10070133	51506	4	28.35897236316868
SRR10070134	51506	4	52.15431867625826
SRR10070149	51506	4	61.49962984074141
SRR10070150	51506	4	62.74895853272402
SRR10070151	51506	4	62.08992808642034
SRR10102392	51506	4	41.31092548643999
SRR10102393	51506	4	41.62283933512547
SRR10102394	51506	4	40.99890090851887
SRR10070130	51506	5	49.79242393991026
SRR10070131	51506	5	51.96758610648851
SRR10070133	51506	5	28.35897236316868
SRR10070134	51506	5	52.15431867625826
SRR10070149	51506	5	61.49962984074141
SRR10070150	51506	5	62.74895853272402
SRR10070151	51506	5	62.08992808642034
SRR10102392	51506	5	41.31092548643999
SRR10102393	51506	5	41.62283933512547
SRR10102394	51506	5	40.99890090851887
SRR10070130	51506	6	49.79242393991026
SRR10070131	51506	6	52.0270251132157
SRR10070133	51506	6	28.35897236316868
SRR10070134	51506	6	51.76888946064078
SRR10070149	51506	6	61.49962984074141
SRR10070150	51506	6	62.74895853272402
SRR10070151	51506	6	62.08992808642034
SRR10102392	51506	6	41.31092548643999
SRR10102393	51506	6	41.52263743093969
SRR10102394	51506	6	40.99890090851887
SRR10070130	51506	7	49.79242393991026
SRR10070131	51506	7	52.0270251132157
SRR10070133	51506	7	28.35897236316868
SRR10070134	51506	7	51.77965907145786
SRR10070149	51506	7	61.43523381699111
SRR10070150	51506	7	62.74895853272402
SRR10070151	51506	7	62.08992808642034
SRR10102392	51506	7	41.31092548643999
SRR10102393	51506	7	41.62283933512547
SRR10102394	51506	7	40.99890090851887
SRR10070130	51506	8	49.79242393991026
SRR10070131	51506	8	52.0270251132157
SRR10070133	51506	8	28.35897236316868
SRR10070134	51506	8	52.11847996797674
SRR10070149	51506	8	61.49962984074141
SRR10070150	51506	8	62.47303833535635
SRR10070151	51506	8	62.08992808642034
SRR10102392	51506	8	41.16376648430661
SRR10102393	51506	8	41.62283933512547
SRR10102394	51506	8	40.99890090851887
SRR10070130	51506	9	49.79242393991026
SRR10070131	51506	9	51.92786900918748
SRR10070133	51506	9	28.35897236316868
SRR10070134	51506	9	51.97683430549019
SRR10070149	51506	9	61.49962984074141
SRR10070150	51506	9	62.74895853272402
SRR10070151	51506	9	62.08992808642034
SRR10102392	51506	9	41.31092548643999
SRR10102393	51506	9	41.62283933512547
SRR10102394	51506	9	40.99890090851887
SRR10070130	51506	10	49.52831105200622
SRR10070131	51506	10	52.0270251132157
SRR10070133	51506	10	28.35897236316868
SRR10070134	51506	10	52.15431867625826
SRR10070149	51506	10	61.49962984074141
SRR10070150	51506	10	62.74895853272402
SRR10070151	51506	10	62.08992808642034
SRR10102392	51506	10	41.31092548643999
SRR10102393	51506	10	41.62283933512547
SRR10102394	51506	10	40.99890090851887
SRR10070130	51807	1	49.79242393991026
SRR10070131	51807	1	52.0270251132157
SRR10070133	51807	1	28.35897236316868
SRR10070134	51807	1	52.15431867625826
SRR10070149	51807	1	61.49962984074141
SRR10070150	51807	1	62.74895853272402
SRR10070151	51807	1	62.08992808642034
SRR10102392	51807	1	41.31092548643999
SRR10102393	51807	1	41.62283933512547
SRR10102394	51807	1	40.99890090851887
SRR10070130	51807	2	49.79242393991026
SRR10070131	51807	2	52.0270251132157
SRR10070133	51807	2	28.35897236316868
SRR10070134	51807	2	52.11100714739673
SRR10070149	51807	2	61.49962984074141
SRR10070150	51807	2	62.74895853272402
SRR10070151	51807	2	62.08992808642034
SRR10102392	51807	2	41.16376648430661
SRR10102393	51807	2	41.62283933512547
SRR10102394	51807	2	40.99890090851887
SRR10070130	51807	3	49.79242393991026
SRR10070131	51807	3	52.0270251132157
SRR10070133	51807	3	28.35897236316868
SRR10070134	51807	3	52.15431867625826
SRR10070149	51807	3	61.49962984074141
SRR10070150	51807	3	62.74895853272402
SRR10070151	51807	3	62.08992808642034
SRR10102392	51807	3	41.31092548643999
SRR10102393	51807	3	41.62283933512547
SRR10102394	51807	3	40.99890090851887
SRR10070130	51807	4	49.79242393991026
SRR10070131	51807	4	52.0270251132157
SRR10070133	51807	4	28.29393531755256
SRR10070134	51807	4	52.15431867625826
SRR10070149	51807	4	61.49962984074141
SRR10070150	51807	4	62.74895853272402
SRR10070151	51807	4	62.08992808642034
SRR10102392	51807	4	41.31092548643999
SRR10102393	51807	4	41.62283933512547
SRR10102394	51807	4	40.99890090851887
SRR10070130	51807	5	49.79242393991026
SRR10070131	51807	5	52.0270251132157
SRR10070133	51807	5	28.35897236316868
SRR10070134	51807	5	52.0219842467321
SRR10070149	51807	5	61.49962984074141
SRR10070150	51807	5	62.74895853272402
SRR10070151	51807	5	62.08992808642034
SRR10102392	51807	5	41.31092548643999
SRR10102393	51807	5	41.62283933512547
SRR10102394	51807	5	40.99890090851887
SRR10070130	51807	6	49.79242393991026
SRR10070131	51807	6	52.0270251132157
SRR10070133	51807	6	28.35897236316868
SRR10070134	51807	6	52.15431867625826
SRR10070149	51807	6	61.49962984074141
SRR10070150	51807	6	62.74895853272402
SRR10070151	51807	6	62.08992808642034
SRR10102392	51807	6	41.31092548643999
SRR10102393	51807	6	41.62283933512547
SRR10102394	51807	6	40.99890090851887
SRR10070130	51807	7	49.79242393991026
SRR10070131	51807	7	52.0270251132157
SRR10070133	51807	7	28.35897236316868
SRR10070134	51807	7	52.01837454822176
SRR10070149	51807	7	61.49962984074141
SRR10070150	51807	7	62.53374790123426
SRR10070151	51807	7	62.08992808642034
SRR10102392	51807	7	41.31092548643999
SRR10102393	51807	7	41.62283933512547
SRR10102394	51807	7	40.99890090851887
SRR10070130	51807	8	49.65547932928476
SRR10070131	51807	8	52.0270251132157
SRR10070133	51807	8	28.35897236316868
SRR10070134	51807	8	52.15431867625826
SRR10070149	51807	8	61.49962984074141
SRR10070150	51807	8	62.74895853272402
SRR10070151	51807	8	62.08992808642034
SRR10102392	51807	8	41.31092548643999
SRR10102393	51807	8	41.62283933512547
SRR10102394	51807	8	40.99890090851887
SRR10070130	51807	9	49.72252863517079
SRR10070131	51807	9	52.0270251132157
SRR10070133	51807	9	28.35897236316868
SRR10070134	51807	9	52.05349834349268
SRR10070149	51807	9	61.49962984074141
SRR10070150	51807	9	62.74895853272402
SRR10070151	51807	9	62.08992808642034
SRR10102392	51807	9	41.31092548643999
SRR10102393	51807	9	41.62283933512547
SRR10102394	51807	9	40.99890090851887
SRR10070130	51807	10	49.79242393991026
SRR10070131	51807	10	52.0270251132157
SRR10070133	51807	10	28.28674105554291
SRR10070134	51807	10	52.15431867625826
SRR10070149	51807	10	61.49962984074141
SRR10070150	51807	10	62.74895853272402
SRR10070151	51807	10	62.08992808642034
SRR10102392	51807	10	41.31092548643999
SRR10102393	51807	10	41.61951236613707
SRR10102394	51807	10	40.99890090851887
SRR10070130	52108	1	49.79242393991026
SRR10070131	52108	1	52.0270251132157
SRR10070133	52108	1	28.35897236316868
SRR10070134	52108	1	52.08603287074165
SRR10070149	52108	1	61.49962984074141
SRR10070150	52108	1	62.63560277691805
SRR10070151	52108	1	62.08992808642034
SRR10102392	52108	1	41.31092548643999
SRR10102393	52108	1	41.62283933512547
SRR10102394	52108	1	40.99890090851887
SRR10070130	52108	2	49.79242393991026
SRR10070131	52108	2	52.0270251132157
SRR10070133	52108	2	28.35897236316868
SRR10070134	52108	2	51.72330623392278
SRR10070149	52108	2	61.49962984074141
SRR10070150	52108	2	62.74895853272402
SRR10070151	52108	2	62.08992808642034
SRR10102392	52108	2	41.31092548643999
SRR10102393	52108	2	41.62283933512547
SRR10102394	52108	2	40.99890090851887
SRR10070130	52108	3	49.79242393991026
SRR10070131	52108	3	52.0270251132157
SRR10070133	52108	3	28.35897236316868
SRR10070134	52108	3	51.9729061284315
SRR10070149	52108	3	61.49962984074141
SRR10070150	52108	3	62.6882489668461
SRR10070151	52108	3	62.08992808642034
SRR10102392	52108	3	41.31092548643999
SRR10102393	52108	3	41.62283933512547
SRR10102394	52108	3	40.99890090851887
SRR10070130	52108	4	49.52831105200622
SRR10070131	52108	4	52.0270251132157
SRR10070133	52108	4	28.35897236316868
SRR10070134	52108	4	52.15431867625826
SRR10070149	52108	4	61.49962984074141
SRR10070150	52108	4	62.74895853272402
SRR10070151	52108	4	62.08992808642034
SRR10102392	52108	4	41.31092548643999
SRR10102393	52108	4	41.60648307181575
SRR10102394	52108	4	40.99890090851887
SRR10070130	52108	5	49.79242393991026
SRR10070131	52108	5	52.0270251132157
SRR10070133	52108	5	28.35897236316868
SRR10070134	52108	5	52.15431867625826
SRR10070149	52108	5	61.49962984074141
SRR10070150	52108	5	62.74895853272402
SRR10070151	52108	5	62.08992808642034
SRR10102392	52108	5	41.31092548643999
SRR10102393	52108	5	41.52263743093969
SRR10102394	52108	5	40.99890090851887
SRR10070130	52108	6	49.79242393991026
SRR10070131	52108	6	52.0270251132157
SRR10070133	52108	6	28.35897236316868
SRR10070134	52108	6	51.67795898199343
SRR10070149	52108	6	61.49962984074141
SRR10070150	52108	6	62.74895853272402
SRR10070151	52108	6	62.08992808642034
SRR10102392	52108	6	41.31092548643999
SRR10102393	52108	6	41.52263743093969
SRR10102394	52108	6	40.99890090851887
SRR10070130	52108	7	49.79242393991026
SRR10070131	52108	7	52.0270251132157
SRR10070133	52108	7	28.35897236316868
SRR10070134	52108	7	52.12600906500975
SRR10070149	52108	7	61.49962984074141
SRR10070150	52108	7	62.74895853272402
SRR10070151	52108	7	62.08992808642034
SRR10102392	52108	7	41.31092548643999
SRR10102393	52108	7	41.62283933512547
SRR10102394	52108	7	40.99890090851887
SRR10070130	52108	8	49.79242393991026
SRR10070131	52108	8	51.76291232834507
SRR10070133	52108	8	28.35897236316868
SRR10070134	52108	8	52.15431867625826
SRR10070149	52108	8	61.49962984074141
SRR10070150	52108	8	62.74895853272402
SRR10070151	52108	8	62.08992808642034
SRR10102392	52108	8	41.31092548643999
SRR10102393	52108	8	41.59780628490874
SRR10102394	52108	8	40.99890090851887
SRR10070130	52108	9	48.95188728591476
SRR10070131	52108	9	51.87081335192363
SRR10070133	52108	9	28.35897236316868
SRR10070134	52108	9	52.15431867625826
SRR10070149	52108	9	61.49962984074141
SRR10070150	52108	9	62.74895853272402
SRR10070151	52108	9	62.08992808642034
SRR10102392	52108	9	41.31092548643999
SRR10102393	52108	9	41.62283933512547
SRR10102394	52108	9	40.99890090851887
SRR10070130	52108	10	49.79242393991026
SRR10070131	52108	10	52.0270251132157
SRR10070133	52108	10	28.35897236316868
SRR10070134	52108	10	52.12600906500975
SRR10070149	52108	10	61.49962984074141
SRR10070150	52108	10	62.74895853272402
SRR10070151	52108	10	62.08992808642034
SRR10102392	52108	10	41.31092548643999
SRR10102393	52108	10	41.62283933512547
SRR10102394	52108	10	40.99890090851887
SRR10070130	52409	1	49.79242393991026
SRR10070131	52409	1	52.0270251132157
SRR10070133	52409	1	28.35897236316868
SRR10070134	52409	1	52.01837454822176
SRR10070149	52409	1	61.49962984074141
SRR10070150	52409	1	62.74895853272402
SRR10070151	52409	1	62.08992808642034
SRR10102392	52409	1	41.31092548643999
SRR10102393	52409	1	41.62283933512547
SRR10102394	52409	1	40.99890090851887
SRR10070130	52409	2	49.79242393991026
SRR10070131	52409	2	52.0270251132157
SRR10070133	52409	2	28.35897236316868
SRR10070134	52409	2	52.15431867625826
SRR10070149	52409	2	61.49962984074141
SRR10070150	52409	2	62.74895853272402
SRR10070151	52409	2	62.08992808642034
SRR10102392	52409	2	41.31092548643999
SRR10102393	52409	2	41.62283933512547
SRR10102394	52409	2	40.99890090851887
SRR10070130	52409	3	49.79242393991026
SRR10070131	52409	3	51.85802865806784
SRR10070133	52409	3	28.35897236316868
SRR10070134	52409	3	52.14255566667216
SRR10070149	52409	3	61.49962984074141
SRR10070150	52409	3	62.74895853272402
SRR10070151	52409	3	62.08992808642034
SRR10102392	52409	3	41.31092548643999
SRR10102393	52409	3	41.62283933512547
SRR10102394	52409	3	40.99890090851887
SRR10070130	52409	4	49.79242393991026
SRR10070131	52409	4	52.0270251132157
SRR10070133	52409	4	28.35897236316868
SRR10070134	52409	4	52.08334416102651
SRR10070149	52409	4	61.49962984074141
SRR10070150	52409	4	62.74895853272402
SRR10070151	52409	4	62.08992808642034
SRR10102392	52409	4	41.31092548643999
SRR10102393	52409	4	41.52263743093969
SRR10102394	52409	4	40.99890090851887
SRR10070130	52409	5	49.79242393991026
SRR10070131	52409	5	52.0270251132157
SRR10070133	52409	5	28.35897236316868
SRR10070134	52409	5	51.80477756580599
SRR10070149	52409	5	61.49962984074141
SRR10070150	52409	5	62.74895853272402
SRR10070151	52409	5	62.08992808642034
SRR10102392	52409	5	41.31092548643999
SRR10102393	52409	5	41.62283933512547
SRR10102394	52409	5	40.99890090851887
SRR10070130	52409	6	49.79242393991026
SRR10070131	52409	6	52.0270251132157
SRR10070133	52409	6	28.35897236316868
SRR10070134	52409	6	52.15431867625826
SRR10070149	52409	6	61.49962984074141
SRR10070150	52409	6	62.74895853272402
SRR10070151	52409	6	62.08992808642034
SRR10102392	52409	6	41.31092548643999
SRR10102393	52409	6	41.62283933512547
SRR10102394	52409	6	40.99890090851887
SRR10070130	52409	7	49.79242393991026
SRR10070131	52409	7	51.95559378281052
SRR10070133	52409	7	28.35897236316868
SRR10070134	52409	7	52.05828742396348
SRR10070149	52409	7	61.49962984074141
SRR10070150	52409	7	62.74895853272402
SRR10070151	52409	7	62.08992808642034
SRR10102392	52409	7	41.31092548643999
SRR10102393	52409	7	41.62283933512547
SRR10102394	52409	7	40.99890090851887
SRR10070130	52409	8	49.79242393991026
SRR10070131	52409	8	52.0270251132157
SRR10070133	52409	8	28.35897236316868
SRR10070134	52409	8	52.15431867625826
SRR10070149	52409	8	61.49962984074141
SRR10070150	52409	8	62.74895853272402
SRR10070151	52409	8	62.08992808642034
SRR10102392	52409	8	41.31092548643999
SRR10102393	52409	8	41.62283933512547
SRR10102394	52409	8	40.99890090851887
SRR10070130	52409	9	49.79242393991026
SRR10070131	52409	9	52.0270251132157
SRR10070133	52409	9	28.35897236316868
SRR10070134	52409	9	52.15431867625826
SRR10070149	52409	9	61.49962984074141
SRR10070150	52409	9	62.74895853272402
SRR10070151	52409	9	62.08992808642034
SRR10102392	52409	9	41.31092548643999
SRR10102393	52409	9	41.62283933512547
SRR10102394	52409	9	40.99890090851887
SRR10070130	52409	10	49.79242393991026
SRR10070131	52409	10	52.0270251132157
SRR10070133	52409	10	28.35897236316868
SRR10070134	52409	10	51.77605454337114
SRR10070149	52409	10	61.49962984074141
SRR10070150	52409	10	62.74895853272402
SRR10070151	52409	10	62.08992808642034
SRR10102392	52409	10	41.31092548643999
SRR10102393	52409	10	41.62283933512547
SRR10102394	52409	10	40.99890090851887
SRR10070130	52711	1	49.67935651971075
SRR10070131	52711	1	51.92707160241719
SRR10070133	52711	1	28.35897236316868
SRR10070134	52711	1	51.90471878174954
SRR10070149	52711	1	61.49962984074141
SRR10070150	52711	1	62.74895853272402
SRR10070151	52711	1	62.08992808642034
SRR10102392	52711	1	41.31092548643999
SRR10102393	52711	1	41.62283933512547
SRR10102394	52711	1	40.99890090851887
SRR10070130	52711	2	49.79242393991026
